2000.,1999.9737364689895,0.6510061965887787,2.,1.8,4.2,1.,1.,1.,1.,1.,1.,159.58103906235033,0.3244213912498119,0.25165990501935626,0.0019417699928120536,0.0019417699928120536,0.0020076314100433965,0.0020076314100433965,0.0999534796946368,0.10022596192913556,0.005956188179908425,0.005755428094812356,159.63497208444755,0.3259630840972832,0.,0.25026246229129095,0.003947175432568011,0.003947175432568011,0.189924607115543,0.010187517095410535,0.011708678891814633,2.3386492923004707,1.4805716760916852,0.7601488603029095,0.0006451437347188517,0.0004529049469128843,0.00025642920176246293
2000.,1999.9737364689895,0.6510061965887787,2.,1.8,5.,1.,1.,1.,1.,1.,1.,186.04149959232478,0.27827932382369447,0.2158666169716151,0.0016655943633654942,0.0016655943633654942,0.001722088389800069,0.001722088389800069,0.12127226309136434,0.1215502988489698,0.005109046641117747,0.004936840423407824,186.0957035416376,0.2796147726150365,0.,0.21467793410242095,0.0033859311526202407,0.0033859311526202407,0.2303945173700075,0.012358314807348236,0.010043835469970362,3.3072293121884586,2.093884768896025,1.074973746896221,0.0006451437347188517,0.0004529049469128843,0.00025642920176246293
2000.,1999.937438418212,0.652209109966741,2.,2.6,1.,1.,1.,1.,1.,1.,1.,224.59005288934628,0.5691537762279184,0.3959888149152564,0.0014202806527852984,0.0014202806527852984,0.001493506808836906,0.001493506808836906,0.004332808823858573,0.004406034979910181,0.004405960748901643,0.004232398115519299,224.7675715291056,0.5715504234595259,0.,0.3936269979002497,0.002910043629973738,0.002910043629973738,0.008285688265382944,0.00044444262453826737,0.008632185970460768,0.14366940073414639,0.09079315725991838,0.04669839750581245,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.937438418212,0.652209109966741,2.,2.6,1.8,1.,1.,1.,1.,1.,1.,232.9063370612272,0.5488312525888721,0.3818494164116601,0.0013695673159932556,0.0013695673159932556,0.0014401788178872155,0.0014401788178872155,0.013077343221417606,0.013202746686190061,0.004248639045678141,0.0040812737369329884,233.08399515301832,0.5511575370204735,0.,0.379582409114999,0.00280621343959519,0.00280621343959519,0.024921810897396108,0.0013368008412483036,0.008324190068452914,0.4481197520914962,0.28342522647091506,0.14565714206672511,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.937438418212,0.652209109966741,2.,2.6,2.6,1.,1.,1.,1.,1.,1.,245.82910827744945,0.5199802317996091,0.3617763148903927,0.0012975717528404117,0.0012975717528404117,0.001364471341647254,0.001364471341647254,0.025505963303111265,0.025676686197985035,0.004025296127696105,0.0038667288966464748,246.00705098223358,0.5222045472863592,0.,0.35964247387657605,0.002658799563432747,0.002658799563432747,0.04854110035990965,0.002603734699031257,0.007886910028884515,0.9212111992975186,0.5828465131742029,0.29943110051114213,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.937438418212,0.652209109966741,2.,2.6,3.4,1.,1.,1.,1.,1.,1.,263.358366538013,0.4853701000106598,0.33769631113112997,0.0012112047592029848,0.0012112047592029848,0.0012736514795282353,0.0012736514795282353,0.04042416507196185,0.04063198095836503,0.00375737050101036,0.0036093575803525743,263.5367390167513,0.48746903815662623,0.,0.3357201152918103,0.0024819440439056368,0.0024819440439056368,0.07687765738898444,0.004123701824634699,0.00736229599260828,1.562943742352214,0.9890570173697824,0.5080202728390635,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.937438418212,0.652209109966741,2.,2.6,4.2,1.,1.,1.,1.,1.,1.,285.49411184291785,0.447736998427242,0.3115130757384592,0.001117294170684236,0.001117294170684236,0.0011748990934420224,0.0011748990934420224,0.05665124792294412,0.05688765016368576,0.0034660433142966445,0.003329506554363738,285.67305925657155,0.44969589019610845,0.,0.3097057336683253,0.002289622414711106,0.002289622414711106,0.10769226146901159,0.005776590887412142,0.006791804178585488,2.3733173812555823,1.502056739057652,0.7714246590504894,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.937438418212,0.652209109966741,2.,2.6,5.,1.,1.,1.,1.,1.,1.,312.23634419216404,0.40938948678738507,0.2848327894547483,0.0010216008253364974,0.0010216008253364974,0.0010742720359960501,0.0010742720359960501,0.07319063115251438,0.07344765710296955,0.003169185701889977,0.0030443429610110847,312.41601170169434,0.4112017178239039,0.,0.28319478225338224,0.0020936296964749737,0.0020936296964749737,0.13909506332914917,0.007461030758857109,0.006210422657276242,3.3523321160076223,2.1218456782378134,1.0896442591454196,0.0015929560129071235,0.0011182436289297617,0.0006331656985529506
2000.,1999.8617289647977,0.65341730358958,2.,3.4,1.,1.,1.,1.,1.,1.,1.,473.89993818200765,0.6242832951826083,0.35838011890106175,0.0006985379051768145,0.0006985379051768145,0.0007510463940148265,0.0007510463940148265,0.0021468046680501074,0.002199313156888119,0.0021992758280145698,0.0020963215408640653,474.4627930924471,0.6265696526580564,0.,0.3561222421536849,0.0014463992599887238,0.0014463992599887238,0.004118293365812973,0.00022090441415319867,0.004290511848360165,0.15077102072433113,0.09518391112186912,0.049007689070904886,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
2000.,1999.8617289647977,0.65341730358958,2.,3.4,1.8,1.,1.,1.,1.,1.,1.,482.40046615097407,0.6132826059552527,0.3520649918686459,0.0006862287524769488,0.0006862287524769488,0.0007378119729761114,0.0007378119729761114,0.006494580028554834,0.006585608312470496,0.002160521707736297,0.002059381609955116,482.9637300734297,0.6155410209000723,0.,0.3498539189866131,0.0014209403110183021,0.0014209403110183021,0.01239856701437574,0.0006650565997522552,0.004214991952003718,0.4620451803142124,0.2920091119061026,0.15018646437998742,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
2000.,1999.8617289647977,0.65341730358958,2.,3.4,2.6,1.,1.,1.,1.,1.,1.,495.54017701261375,0.5970208445632601,0.34272965961456364,0.0006680327558438418,0.0006680327558438418,0.000718248199048422,0.000718248199048422,0.01293215421761195,0.013059167942215982,0.0021032334557098053,0.002004775182133827,496.10417306663203,0.5992370223968616,0.,0.34058724531609236,0.0013833034876103052,0.0013833034876103052,0.024639574977544827,0.0013216617642108843,0.004103348340703813,0.9432015938364107,0.5963814969423311,0.306584980454783,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
2000.,1999.8617289647977,0.65341730358958,2.,3.4,3.4,1.,1.,1.,1.,1.,1.,513.3190707669268,0.5763429255669096,0.33085915927325465,0.0006448953271626827,0.0006448953271626827,0.0006933715499088722,0.0006933715499088722,0.02112450498680558,0.0212841887492466,0.0020303876054792386,0.0019353394510373983,513.8841220720542,0.5785039363902009,0.,0.32880321931972534,0.0013354423757130098,0.0013354423757130098,0.040205932571273924,0.002156638002981846,0.003961376014423283,1.5942402612909268,1.0083010662305547,0.5182032372952918,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
2000.,1999.8617289647977,0.65341730358958,2.,3.4,4.2,1.,1.,1.,1.,1.,1.,535.737147413913,0.552225688330932,0.3170142615883557,0.000617909494756989,0.000617909494756989,0.0006643572158726188,0.0006643572158726188,0.030684107594268862,0.03087262735254919,0.00194542544599031,0.0018543546091970918,536.3035770896961,0.5543203516939912,0.,0.3150580397235028,0.0012796159901546245,0.0012796159901546245,0.05836291736159875,0.003130574954922,0.0037957759790006687,2.4151611826777595,1.5277678197707738,0.7850412349015132,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
2000.,1999.8617289647977,0.65341730358958,2.,3.4,5.,1.,1.,1.,1.,1.,1.,562.7944069535724,0.5256765371861699,0.3017732836262609,0.0005882024874287536,0.0005882024874287536,0.0006324171585536166,0.0006324171585536166,0.04121117181222035,0.041424438598508154,0.0018518959429304834,0.0017652034852347876,563.3625381195578,0.5276956974445037,0.,0.29992543391077187,0.0012181545388370474,0.0012181545388370474,0.07835265206504698,0.004202820237494624,0.0036134604231302016,3.4059643579969108,2.1547817575629877,1.1070989732734484,0.003687253294499147,0.0025881214940965476,0.0014656220461260242
